"ID","Key","Value"
"id-947f921b0bb24d9dab8e3e66e2de5801","Afgeleid van","https://eur-lex.europa.eu/legal-content/NL/TXT/HTML/?uri=CELEX:32016R0679#d1e2043-1-1"
"id-947f921b0bb24d9dab8e3e66e2de5801","Sector","FO"
"id-947f921b0bb24d9dab8e3e66e2de5801","Bron","FORA-Serviceteam"
"id-947f921b0bb24d9dab8e3e66e2de5801","Status","Definitief"
"id-947f921b0bb24d9dab8e3e66e2de5801","Statusdatum","30-9-2022"
"id-693b6c68d7b645f5a839bd8d229fe8af","SWC type","Bedrijfsfunctie"
"id-693b6c68d7b645f5a839bd8d229fe8af","Werkingsgebied","FO"
"id-693b6c68d7b645f5a839bd8d229fe8af","SWC status","In gebruik"
"id-506ed51cc7e148a5b817821c5190fb47","Onderwijsbegrippen.nl","Nee"
"id-506ed51cc7e148a5b817821c5190fb47","Beschikbaarheid","Laag"
"id-506ed51cc7e148a5b817821c5190fb47","Integriteit","Midden"
"id-506ed51cc7e148a5b817821c5190fb47","Vertrouwelijkheid","Laag"
"id-506ed51cc7e148a5b817821c5190fb47","Persoonsgegevens","Nee"
"id-506ed51cc7e148a5b817821c5190fb47","Gegevenscategorie","Overeenkomst"
"id-506ed51cc7e148a5b817821c5190fb47","Domein","Bedrijfsvoering"
"id-506ed51cc7e148a5b817821c5190fb47","Sector","FO"
"id-506ed51cc7e148a5b817821c5190fb47","Bron","FORA-Serviceteam"
"id-506ed51cc7e148a5b817821c5190fb47","Status","Definitief"
"id-506ed51cc7e148a5b817821c5190fb47","Statusdatum","30-9-2022"
"id-e56fde1dce07472baa1761a936a90aa4","SWC type","Bedrijfsfunctie"
"id-e56fde1dce07472baa1761a936a90aa4","Werkingsgebied","FO"
"id-e56fde1dce07472baa1761a936a90aa4","SWC status","In gebruik"
"id-e2176b31a6b64f1aaab69765552f2b67","SWC type","Bedrijfsfunctie"
"id-e2176b31a6b64f1aaab69765552f2b67","Werkingsgebied","FO"
"id-e2176b31a6b64f1aaab69765552f2b67","SWC status","In gebruik"
"id-116c110025f7401abca9f7f9b27d354d","SWC type","Bedrijfsfunctie"
"id-116c110025f7401abca9f7f9b27d354d","SWC status","In gebruik"
"id-9cb8b03a889845f8a5017d435c4bd9a0","SWC type","Bedrijfsfunctie"
"id-9cb8b03a889845f8a5017d435c4bd9a0","Werkingsgebied","FO"
"id-9cb8b03a889845f8a5017d435c4bd9a0","SWC status","In gebruik"
"id-6506aad3dcde4e1380ab6a66842fd80d","SWC type","Standaard"
"id-6506aad3dcde4e1380ab6a66842fd80d","Werkingsgebied","FO"
"id-6506aad3dcde4e1380ab6a66842fd80d","SWC status","In gebruik"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Onderwijsbegrippen.nl","Nee"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Beschikbaarheid","Laag"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Integriteit","Laag"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Vertrouwelijkheid","Laag"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Persoonsgegevens","Nee"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Gegevenscategorie","Richting"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Domein","Bedrijfsvoering"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Sector","FO"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Bron","FORA-Serviceteam"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Status","Definitief"
"id-8bbaac8d7ebc40cbb6ba034011773b11","Statusdatum","30-9-2022"
"id-7bab051d8d51441cb624b66c3c4aae4e","SWC type","Bedrijfsfunctie"
"id-7bab051d8d51441cb624b66c3c4aae4e","SWC status","In gebruik"
"id-c517c92363d14e2da61bfbde5f3d0019","SWC type","Bedrijfsfunctie"
"id-c517c92363d14e2da61bfbde5f3d0019","SWC status","In gebruik"
"id-28540515d57149c3b2792e5e57205e78","Toelichting","Beveiligingsrisico's omvatten ook privacyrisico's, d.w.z. het risico dat de verwerking van persoonsgegevens inbreuk oplevert op de privacy van betrokkenen"
"id-28540515d57149c3b2792e5e57205e78","Onderwijsbegrippen.nl","Nee"
"id-28540515d57149c3b2792e5e57205e78","Beschikbaarheid","Laag"
"id-28540515d57149c3b2792e5e57205e78","Integriteit","Midden"
"id-28540515d57149c3b2792e5e57205e78","Vertrouwelijkheid","Laag"
"id-28540515d57149c3b2792e5e57205e78","Persoonsgegevens","Nee"
"id-28540515d57149c3b2792e5e57205e78","Gegevenscategorie","Middel"
"id-28540515d57149c3b2792e5e57205e78","Domein","Bedrijfsvoering"
"id-28540515d57149c3b2792e5e57205e78","Sector","FO"
"id-28540515d57149c3b2792e5e57205e78","Bron","FORA-Serviceteam"
"id-28540515d57149c3b2792e5e57205e78","Status","Definitief"
"id-28540515d57149c3b2792e5e57205e78","Statusdatum","30-9-2022"
"id-cac6debf446345799abe2c2a3fddf095","SWC type","Standaard"
